0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.299700817236794,0.0,1.0130982976167584,0.0,0.0
-0.0,-0.0007013233676943519,4.3004529278362495e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0897495655886875,0.0,0.0,2.2044182559661523,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.8241816084391091,0.0,1.2788893003108743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.312170291359659,0.0,1.7431618224345657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4657795161218146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7858769206681269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44644189237966697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4475259523291557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48980674525816253,0.0,0.0,0.09788579655165797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.969632127261007,0.0,0.0,0.0,7.653055993978181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09862548139621131,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.12487072771928255,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05961333634475468,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03482711128653604,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.519866855857082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.341247890953616,0.0
0.0,0.0,10.0675018642987,4.995631630330591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,0.020229426820633,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3588702978939368,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,8.196160762579462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.784958142223224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.1673018277989313,0.0,0.0,0.0,3.280597665731813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5457858875200116,0.0,4.763671607066569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13445545243618184,0.0,0.11548407087826773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4020323912083107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292582452661791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.994546954131406,0.0,0.0,0.0,0.0,0.0,0.0,-1.931888185053037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444134779436641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.743908185687021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033702696689271255,-0.16049263200685046,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.07597422028959688,0.0,0.055335679752273985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.2165188803019906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.910737152369515,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7267640352804323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5364684891459349,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05989703792382287,0.0,-0.4331068250951953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4486895457829663,0.0,0.0,0.0,0.0,2.2500767935983146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6524978290697385,0.0,0.0,0.0,0.0,-0.7185964795069628,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.6773018704362824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.771854492608995,0.0
0.0,0.0,0.0,4.679682946907784,0.0,0.0,0.0,0.0,0.0,5.027500122261205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0033140847427402744,-0.0,-0.17955365247115568,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6654501363831079,0.0,0.0,0.0,0.0,0.0,0.0,0.7624631090338305,0.0,0.0
-0.8700195528163007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3206823173447221,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609159648308658,0.0,0.0,0.0,0.0,2.1232215567693147,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.764722111240495,0.0,1.2726597839367935,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7399149275468421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590469453217886,0.0,0.0,0.0,0.0,0.0,0.0
0.0325354732083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10802113201285923,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.40775570631966607,0.0,0.0,0.0,0.0,0.01843084090761656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048052091698342174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000676058526052481
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3925096786438609,0.0,0.00011099547950271812
-0.0,-0.0,-0.0,-0.40170067014073596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7823515366692948,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7377352868395026,0.0,0.0,0.0,0.0,5.218124513001771,0.0,0.0,0.0
0.5241441452247971,0.0,0.0,0.0,0.1641546759549135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15550226111239288,0.0,0.0,0.0,0.0,0.036611335051286616,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9033143688870768,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19636115580551547,-0.0,-0.0,-0.0
0.0,-0.05617446430920767,0.0,0.10994539631904245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-2.194019234077096,0.0,0.0,0.0,4.276590547918951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11837806055158505,0.0,0.0,0.0,0.7084632901287105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,0.12567320234623913,-0.0,-0.0,-0.0,-0.23728045709361822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,3.2554466218336953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8265622895153537,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.729555278075889,0.0,0.0,0.0,0.0,0.0,1.444449510381469,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.40399196388909864,-0.0,-0.0,-0.0,-0.0,1.72960535119133
0.0,1.0669681029724258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.773359621373138,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1453856830934643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0698079309437614,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0180518458592438,0.0,0.0,0.0,0.0,0.0,0.0,0.8972631814309322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5704483969783363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859005990036446,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5969329038014309,0.0,0.0,0.0,0.0,0.4215732377149137
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.055095110339225546,-0.0,-0.0,-0.12616012307288324,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.137540758689623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0957670284988793,0.0,0.0
0.0,0.1370130595600381,0.09801869766569507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.538834825689175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7604214587669119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.962131296490698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46917252977924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.464463222447048,0.0,0.0,0.0,0.0,0.0,0.8641032564018439,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00024406976764397337,-0.0,-0.015310920003536854,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2956785870742906,0.37464335331641385,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8943782351607813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712698708266181,0.0,0.0,0.0
0.0,0.0,4.174390599382967,0.0,7.472138150539589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3747239983178254,0.0,0.0,4.404050389194726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6139748117439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2104163869216533,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8393307441800044,-0.0,-0.0,-0.0,-0.0,-0.9659814048619819,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,1.2934652000659452,-0.0,-0.0,-1.7818842985894316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.472725855323546,0.0,0.0,0.0,0.0,0.0,0.0,0.601305004883752,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2195550306165931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316226234383583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8587690672005157,0.0,0.0,0.0,0.0,0.0,1.6674214304458195,0.0,0.0
0.0,0.0,0.0,1.0924718585849118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162056058398246,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5838925599683034,0.0,0.0,3.2678022155667663,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15010127575288,0.0,0.0,0.0,0.0,0.0,0.0,1.3472111649426652,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171822255772381,0.0,0.0,0.0,0.27687037622948346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591368376710582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1082915328207656
1.740564950553304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0477890530519745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5479906410499719,0.0,0.0,0.0,0.0,0.12145531791809337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.848956862159576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.852440367672347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.1402263996080226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.007757811967468792,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.5931753961071016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12258104071759654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13105226953192078,0.0,0.0,1.4903677173922683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10102824785871725,0.0,0.0,0.0,0.0,0.11716541558272765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.8739635461785618,0.0,0.0,0.0,3.257396144039125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5424363581948819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058731301088368,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.551311748916676,0.0,0.0,0.0,0.0,0.0,3.067432985679144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.771107378327152,0.0,0.0,6.7928204715321305,0.0,0.0
8.14965955564006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.106916474292646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03198273121543381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052762086721468315,0.0,0.0
0.0,0.0,0.0,2.190576368809044,0.0,0.0,0.0,0.0,0.0,2.1550021418527523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.037942689204519,0.0,0.0,0.8968673691420449,0.0
0.0,0.0,0.0,0.0,4.082516015789804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.503234044581323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7384672215367983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7970405508817637,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1186345107518145,-1.9463899813652124,-0.0,-0.0,-0.0
0.3077680776780999,0.22626108651463014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4841031999638594,0.0,0.0,0.07948053323045437,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.624764018794298,0.0,0.0,0.0,0.0,0.0,0.0,1.5498311468350354,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357390049311524,0.0,0.0,2.0423745559206115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0500419764536413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8248701315500002
0.0,0.0,0.0,0.0,0.0,0.0,0.9075330951811322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108058365464129,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.616568222543793,0.0,0.0,2.4815658521985084
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.871626913974377,-0.0,-0.0,-0.0,-0.0,-0.0,-0.12580234218069047,-0.0,-0.0
0.0,0.0,0.0,0.0,0.8411473814838497,0.0,0.0,0.0,0.1871204476941346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3947352319437871,0.0,0.0,0.0,0.0,0.0,0.0,0.13963182959138948,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785007964651543,0.0,0.0,0.0,0.0,0.34703126932621636,0.0,0.0
0.0,1.3406210571257131,0.0,0.0,0.0,0.0,0.6848994324554457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.2804433968256985,0.0,0.0,0.0,0.0,0.0,0.0,5.1741901849613035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2653664708082928,-0.0,-0.0,-0.0,1.3239536658987991
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520964333059617,0.0,0.0,0.04233400364521631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.341546076232257,0.0,0.0,0.0,0.0,0.0,0.0,0.6520827038216376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14173375237100405,-0.0,-0.0,-0.0,-0.050592484821524855,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,1.8875206211106843,0.0,0.0,0.0,0.0,0.0,0.0,1.3738985080483401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.057440820160992834,3.114772820358418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9309930994884652,0.0,0.0,0.0,0.0,0.0,1.5822196440810967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37752832042463974,0.0,0.0,0.0,0.0,-0.05075704490471979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.41442895522844125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.3728864015987967,-0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,2.8533699031964246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.939728939040477,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8794757989250838,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14338623742686563,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295844288498817,0.0,0.0,0.0,0.027120279568023015,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9211248896458032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634619498473232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08976828857364358,0.0,0.0,0.0,0.0,0.0,0.0,0.07536126009196047,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20866335832061345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02664731545483706,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1633394731084321,0.010858811040519464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06406110186979168,0.0,0.0,0.0,0.0,0.6867506963418438,0.0,0.0
0.0,-1.7230739922208866,0.0,0.0,0.0,3.61139200355914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5929176950560188,1.4775197177351054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24247194736696695,0.0,0.0,0.0,0.0,0.0,0.0,-0.050428532822658384,0.0,0.0,0.0,0.0,0.0
0.5384735298400503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5418788409700183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.7791492986142914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7286084939028954,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.037233869371320547,0.0,0.0,0.0,0.21836511984712847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011525737288822129,0.2211568586797622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.578143065102782,5.130145471168563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.165723843824387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154066222436324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.054683393959723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6690133799780926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.1716350227492263,0.0,0.0,0.0,0.0,2.5281009803141816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3344965108740492,0.0,0.19479106369122068,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0748203475623113,0.0,0.9888255161281986,0.0
0.0,0.0,0.0,-0.6837390461425128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5021432126738743,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34179821450430853,0.0,0.0,0.4190932672190189,0.0
0.0,0.31343727676429234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8537809981017924,0.0,0.0,0.0,0.0,0.0
0.15427032742261446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.343025727417343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.028240014367179857,0.0,0.0,0.03450945267267993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.1386103566783587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.233372444706524,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.654936843598753,0.0,3.121624440147895,0.0,0.0,0.0
0.0,0.0,0.0,1.0603844821544766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8273092420900225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10968346047994612,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.009928455761215874,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11100605494527059,0.0,0.7032142146011162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958573382815579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200797660146638,0.0,0.0
